date,ticker,close,ret_fwd_1,year,month,quarter,doy,iso_week,weekday,year_digit,seas_doy_mu,seas_weekday_mu,seas_month_mu,seas_year_digit_mu,seasonality_score_daily,seasonality_signal_daily
2025-11-13,GC=F,4186.89990234375,-0.02371678497303309,2025,11,4,317,46,3,5,0.0032582375073544334,0.0010012541244658133,0.0008081210323146273,0.0008504745458029686,1.3453125135934445,1
2025-11-14,GC=F,4087.60009765625,-0.004721608857772397,2025,11,4,318,46,4,5,-0.0002443261639433425,0.0005051944945528646,0.0008081210323146273,0.0008504745458029686,-0.04971174564033507,0
2025-11-17,GC=F,4068.300048828125,-0.0017206203859069236,2025,11,4,321,47,0,5,0.0014880167656309779,0.00016935332289841532,0.0008081210323146273,0.0008504745458029686,0.43749439597619755,0
2025-11-18,GC=F,4061.300048828125,0.004038091780114161,2025,11,4,322,47,1,5,-0.0031680462663581255,0.00033686577694303383,0.0008081210323146273,0.0008504745458029686,-1.1284538000277686,-1
2025-11-19,GC=F,4077.699951171875,-0.005198997333235034,2025,11,4,323,47,2,5,-0.0007958859423982359,0.0005426929737682655,0.0008081210323146273,0.0008504745458029686,-0.22905546700443347,0
2025-11-20,GC=F,4056.5,0.0049796502334216175,2025,11,4,324,47,3,5,0.004016449067608657,0.0010012541244658133,0.0008081210323146273,0.0008504745458029686,1.6098344353923477,1
2025-11-21,GC=F,4076.699951171875,0.003728493966671742,2025,11,4,325,47,4,5,0.005206492914673344,0.0005051944945528646,0.0008081210323146273,0.0008504745458029686,1.8519489697019194,1
2025-11-24,GC=F,4091.89990234375,0.01155949414638835,2025,11,4,328,48,0,5,0.0013345521860031382,0.00016935332289841532,0.0008081210323146273,0.0008504745458029686,0.3839542659396601,0
2025-11-25,GC=F,4139.2001953125,0.006281406738781081,2025,11,4,329,48,1,5,0.0011581980785578987,0.00033686577694303383,0.0008081210323146273,0.0008504745458029686,0.38086962403756625,0
2025-11-26,GC=F,4165.2001953125,0.012748393086785548,2025,11,4,330,48,2,5,-0.0021149921926504776,0.0005426929737682655,0.0008081210323146273,0.0008504745458029686,-0.689260162718481,0
2025-11-28,GC=F,4218.2998046875,0.004978309027884764,2025,11,4,332,48,4,5,0.001445270573524134,0.0005051944945528646,0.0008081210323146273,0.0008504745458029686,0.5397482408444392,0
2025-12-01,GC=F,4239.2998046875,-0.012431229084807538,2025,12,4,335,49,0,5,-0.0016821662028441893,0.00016935332289841532,0.0007946034128756075,0.0008504745458029686,-0.6732227733386424,0
2025-12-02,GC=F,4186.60009765625,0.0030334177459079292,2025,12,4,336,49,1,5,0.0040668370762178795,0.00033686577694303383,0.0007946034128756075,0.0008504745458029686,1.3909083928362413,1
2025-12-03,GC=F,4199.2998046875,0.0029766867290701438,2025,12,4,337,49,2,5,0.0018910737194828091,0.0005426929737682655,0.0007946034128756075,0.0008504745458029686,0.7036446709987852,1
2025-12-04,GC=F,4211.7998046875,0.0002611941942316509,2025,12,4,338,49,3,5,-0.0038550634634429044,0.0010012541244658133,0.0007946034128756075,0.0008504745458029686,-1.1410644405766783,-1
2025-12-05,GC=F,4212.89990234375,-0.006100241550233032,2025,12,4,339,49,4,5,-0.0015983713489029318,0.0005051944945528646,0.0007946034128756075,0.0008504745458029686,-0.5268217768813851,0
2025-12-08,GC=F,4187.2001953125,0.004657049840088856,2025,12,4,342,50,0,5,0.0005000569357356081,0.00016935332289841532,0.0007946034128756075,0.0008504745458029686,0.08810281000859076,0
2025-12-09,GC=F,4206.7001953125,-0.002448544581386547,2025,12,4,343,50,1,5,-0.0033595492819696437,0.00033686577694303383,0.0007946034128756075,0.0008504745458029686,-1.1999806076298791,-1
2025-12-10,GC=F,4196.39990234375,0.021232508752677903,2025,12,4,344,50,2,5,0.004887954602406961,0.0005426929737682655,0.0007946034128756075,0.0008504745458029686,1.7491849029199262,1
2025-12-11,GC=F,4285.5,0.0034068597961147695,2025,12,4,345,50,3,5,0.0024507775751408593,0.0010012541244658133,0.0007946034128756075,0.0008504745458029686,1.0588930350456782,1
2025-12-12,GC=F,4300.10009765625,0.001534870702160518,2025,12,4,346,50,4,5,-0.0011990897042909177,0.0005051944945528646,0.0007946034128756075,0.0008504745458029686,-0.38752193827646675,0
2025-12-15,GC=F,4306.7001953125,-0.0005108772871849077,2025,12,4,349,51,0,5,0.002615482081027465,0.00016935332289841532,0.0007946034128756075,0.0008504745458029686,0.8261241673546907,1
2025-12-16,GC=F,4304.5,0.009989545824137469,2025,12,4,350,51,1,5,-0.0015023850843575099,0.00033686577694303383,0.0007946034128756075,0.0008504745458029686,-0.5520603326029943,0
2025-12-17,GC=F,4347.5,-0.001840138010350767,2025,12,4,351,51,2,5,0.0061349039208446355,0.0005426929737682655,0.0007946034128756075,0.0008504745458029686,2.1842157668497397,1
2025-12-18,GC=F,4339.5,0.005046641858220902,2025,12,4,352,51,3,5,-0.0022100911660187677,0.0010012541244658133,0.0007946034128756075,0.0008504745458029686,-0.5671728564458678,0
2025-12-19,GC=F,4361.39990234375,0.019076488553088078,2025,12,4,353,51,4,5,-0.0014511444421294651,0.0005051944945528646,0.0007946034128756075,0.0008504745458029686,-0.47545782206755,0
2025-12-22,GC=F,4444.60009765625,0.008594633081026481,2025,12,4,356,52,0,5,0.0008602194933321853,0.00016935332289841532,0.0007946034128756075,0.0008504745458029686,0.21375493256856745,0
2025-12-23,GC=F,4482.7998046875,-0.000490699368048908,2025,12,4,357,52,1,5,0.002962044598052765,0.00033686577694303383,0.0007946034128756075,0.0008504745458029686,1.0054726584942033,1
2025-12-24,GC=F,4480.60009765625,0.010824442919012078,2025,12,4,358,52,2,5,0.006649800799725954,0.0005426929737682655,0.0007946034128756075,0.0008504745458029686,2.363851002013229,1
2025-12-26,GC=F,4529.10009765625,-0.04504206036549452,2025,12,4,360,52,4,5,-0.0027490710465822247,0.0005051944945528646,0.0007946034128756075,0.0008504745458029686,-0.9282734447265513,-1
2025-12-29,GC=F,4325.10009765625,0.010404383478751278,2025,12,4,363,1,0,5,0.0025467432892516285,0.00016935332289841532,0.0007946034128756075,0.0008504745458029686,0.8021428430702361,1
2025-12-30,GC=F,4370.10009765625,-0.010182833117224455,2025,12,4,364,1,1,5,0.003012609191450096,0.00033686577694303383,0.0007946034128756075,0.0008504745458029686,1.0231134386162546,1
2025-12-31,GC=F,4325.60009765625,-0.0025892812695673673,2025,12,4,365,1,2,5,0.0057301665848596296,0.0005426929737682655,0.0007946034128756075,0.0008504745458029686,2.0430125677022284,1
2026-01-02,GC=F,4314.39990234375,0.028393288237711367,2026,1,1,2,1,4,6,0.0024709693837516424,0.0005051944945528646,0.0013761062502591753,0.000859612378725116,1.0989345434850577,1
2026-01-05,GC=F,4436.89990234375,0.010209897443217208,2026,1,1,5,2,0,6,0.0015351011346309501,0.00016935332289841532,0.0013761062502591753,0.000859612378725116,0.6552654706468388,0
2026-01-06,GC=F,4482.2001953125,-0.00734023229471259,2026,1,1,6,2,1,6,-0.0008078382274955276,0.00033686577694303383,0.0013761062502591753,0.000859612378725116,-0.10368907004351391,0
2026-01-07,GC=F,4449.2998046875,8.998958096251286e-05,2026,1,1,7,2,2,6,0.0009470185231349707,0.0005426929737682655,0.0013761062502591753,0.000859612378725116,0.5803467756343755,0
2026-01-08,GC=F,4449.7001953125,0.009124122433634918,2026,1,1,8,2,3,6,0.0034489046614666397,0.0010012541244658133,0.0013761062502591753,0.000859612378725116,1.6131761959821644,1
2026-01-09,GC=F,4490.2998046875,0.02538805980861092,2026,1,1,9,2,4,6,0.0030765250937364818,0.0005051944945528646,0.0013761062502591753,0.000859612378725116,1.3101984816236174,1
2026-01-12,GC=F,4604.2998046875,-0.0032794583357990126,2026,1,1,12,3,0,6,2.3428035971088484e-05,0.00016935332289841532,0.0013761062502591753,0.000859612378725116,0.12787879633243512,0
2026-01-13,GC=F,4589.2001953125,0.00808411221913885,2026,1,1,13,3,1,6,-0.002326827624078246,0.00033686577694303383,0.0013761062502591753,0.000859612378725116,-0.6336282261301005,0
2026-01-14,GC=F,4626.2998046875,-0.0021615546813174014,2026,1,1,14,3,2,6,-8.054156209993638e-06,0.0005426929737682655,0.0013761062502591753,0.000859612378725116,0.2471447066587324,0
2026-01-15,GC=F,4616.2998046875,-0.00604378041378939,2026,1,1,15,3,3,6,0.005052643097534852,0.0010012541244658133,0.0013761062502591753,0.000859612378725116,2.1726822697609545,1
2026-01-16,GC=F,4588.39990234375,0.03731152448701147,2026,1,1,16,3,4,6,0.005659881056105161,0.0005051944945528646,0.0013761062502591753,0.000859612378725116,2.2114697358198656,1
2026-01-20,GC=F,4759.60009765625,0.01516928009704066,2026,1,1,20,4,1,6,0.0011200266895839734,0.00033686577694303383,0.0013761062502591753,0.000859612378725116,0.5688969990261346,0
2026-01-21,GC=F,4831.7998046875,0.015936090714126827,2026,1,1,21,4,2,6,0.001863299273387036,0.0005426929737682655,0.0013761062502591753,0.000859612378725116,0.9000152661579839,1
2026-01-22,GC=F,4908.7998046875,0.013730523408316264,2026,1,1,22,4,3,6,0.005114935153757757,0.0010012541244658133,0.0013761062502591753,0.000859612378725116,2.194414481835594,1
2026-01-23,GC=F,4976.2001953125,,2026,1,1,23,4,4,6,0.0016357413430960696,0.0005051944945528646,0.0013761062502591753,0.000859612378725116,0.807543409352961,1
1995-01-03,^GSPC,459.1099853515625,0.0034850169993372315,1995,1,1,3,1,1,5,0.00015158010212353807,0.0004634265438070833,0.00037146237093974493,0.0005239604361643072,-0.05875575854909879,0
1995-01-04,^GSPC,460.7099914550781,-0.0008030976624121555,1995,1,1,4,1,2,5,-0.001137140936440926,0.00026403524075290256,0.00037146237093974493,0.0005239604361643072,-0.6056753019517664,0
1995-01-05,^GSPC,460.3399963378906,0.00073857657512999,1995,1,1,5,1,3,5,0.0028351054607689613,0.00025510874079663013,0.00037146237093974493,0.0005239604361643072,0.8509466532205842,1
1995-01-06,^GSPC,460.67999267578125,0.00032559238271478996,1995,1,1,6,1,4,5,-0.0006191322049436422,0.0003167765161786981,0.00037146237093974493,0.0005239604361643072,-0.3959100010041886,0
1995-01-09,^GSPC,460.8299865722656,0.001844511269412319,1995,1,1,9,2,0,5,0.0013240567730518024,0.0008165544441967391,0.00037146237093974493,0.0005239604361643072,0.5019431431552225,0
1995-01-10,^GSPC,461.67999267578125,-4.329625279198002e-05,1995,1,1,10,2,1,5,0.0006314733497274434,0.0004634265438070833,0.00037146237093974493,0.0005239604361643072,0.11761734751362364,0
1995-01-11,^GSPC,461.6600036621094,-4.3298127438640144e-05,1995,1,1,11,2,2,5,-0.0003939493081840081,0.00026403524075290256,0.00037146237093974493,0.0005239604361643072,-0.3325332718649528,0
1995-01-12,^GSPC,461.6400146484375,0.009379573769321414,1995,1,1,12,2,3,5,-0.0007550027785430559,0.00025510874079663013,0.00037146237093974493,0.0005239604361643072,-0.46851042276532695,0
1995-01-13,^GSPC,465.9700012207031,0.007318075526699497,1995,1,1,13,2,4,5,0.0009950508451779202,0.0003167765161786981,0.00037146237093974493,0.0005239604361643072,0.1973437689232508,0
1995-01-16,^GSPC,469.3800048828125,0.0014273784634766251,1995,1,1,16,3,0,5,-0.002677003770715658,0.0008165544441967391,0.00037146237093974493,0.0005239604361643072,-0.9685494698846803,-1
1995-01-17,^GSPC,470.04998779296875,-0.0007233195334969134,1995,1,1,17,3,1,5,0.0004418526168477161,0.0004634265438070833,0.00037146237093974493,0.0005239604361643072,0.047926853223753244,0
1995-01-18,^GSPC,469.7099914550781,-0.005875921948130025,1995,1,1,18,3,2,5,-0.0023374735516028654,0.00026403524075290256,0.00037146237093974493,0.0005239604361643072,-1.0468283973569346,-1
1995-01-19,^GSPC,466.95001220703125,-0.004647207133538389,1995,1,1,19,3,3,5,-0.0013377045729664287,0.00025510874079663013,0.00037146237093974493,0.0005239604361643072,-0.6826683128875879,0
1995-01-20,^GSPC,464.7799987792969,0.002237636188418879,1995,1,1,20,3,4,5,0.0013042630102511172,0.0003167765161786981,0.00037146237093974493,0.0005239604361643072,0.3109871891185534,0
1995-01-23,^GSPC,465.82000732421875,8.582290737879639e-05,1995,1,1,23,4,0,5,-0.000256395078376111,0.0008165544441967391,0.00037146237093974493,0.0005239604361643072,-0.07891354405742096,0
1995-01-24,^GSPC,465.8599853515625,0.0033916136597380575,1995,1,1,24,4,1,5,-0.0025295645947712862,0.0004634265438070833,0.00037146237093974493,0.0005239604361643072,-1.0441453641666463,-1
1995-01-25,^GSPC,467.44000244140625,0.001882604993616921,1995,1,1,25,4,2,5,0.0028859433441424036,0.00026403524075290256,0.00037146237093974493,0.0005239604361643072,0.8729116005758867,1
1995-01-26,^GSPC,468.32000732421875,0.004420070233697393,1995,1,1,26,4,3,5,-0.0010155110631985718,0.00025510874079663013,0.00037146237093974493,0.0005239604361643072,-0.5642539147798022,0
1995-01-27,^GSPC,470.3900146484375,-0.003996693858855815,1995,1,1,27,4,4,5,0.0012238214091703328,0.0003167765161786981,0.00037146237093974493,0.0005239604361643072,0.28142283264945245,0
1995-01-30,^GSPC,468.510009765625,0.004076761696222508,1995,1,1,30,5,0,5,0.0030326755920777313,0.0008165544441967391,0.00037146237093974493,0.0005239604361643072,1.1299044860027796,1
1995-01-31,^GSPC,470.4200134277344,-4.2556716718156196e-05,1995,1,1,31,5,1,5,0.0038299031126587343,0.0004634265438070833,0.00037146237093974493,0.0005239604361643072,1.2931225137735576,1
1995-02-01,^GSPC,470.3999938964844,0.005080813519235283,1995,2,1,32,5,2,5,-0.0022155096459409514,0.00026403524075290256,-0.00018480600772108878,0.0005239604361643072,-1.2064464567112037,-1
1995-02-02,^GSPC,472.7900085449219,0.012394477983148189,1995,2,1,33,5,3,5,0.0007469333630314282,0.00025510874079663013,-0.00018480600772108878,0.0005239604361643072,-0.1209532077362624,0
1995-02-03,^GSPC,478.6499938964844,0.0052021744149266524,1995,2,1,34,5,4,5,-0.0009761864580103015,0.0003167765161786981,-0.00018480600772108878,0.0005239604361643072,-0.7315795487618489,-1
1995-02-06,^GSPC,481.1400146484375,-0.0006859065548412424,1995,2,1,37,6,0,5,-0.00021124107343323985,0.0008165544441967391,-0.00018480600772108878,0.0005239604361643072,-0.26676121663052116,0
1995-02-07,^GSPC,480.80999755859375,0.0007903431391651505,1995,2,1,38,6,1,5,0.0011552568421040418,0.0004634265438070833,-0.00018480600772108878,0.0005239604361643072,0.10567831665071409,0
1995-02-08,^GSPC,481.19000244140625,-0.0020781811652909044,1995,2,1,39,6,2,5,-0.0005779430838706427,0.00026403524075290256,-0.00018480600772108878,0.0005239604361643072,-0.6045986449762432,0
1995-02-09,^GSPC,480.19000244140625,0.0026447635461275265,1995,2,1,40,6,3,5,8.60401976849839e-05,0.00025510874079663013,-0.00018480600772108878,0.0005239604361643072,-0.3638484368935316,0
1995-02-10,^GSPC,481.4599914550781,0.0003946380691612905,1995,2,1,41,6,4,5,0.0021339867469607273,0.0003167765161786981,-0.00018480600772108878,0.0005239604361643072,0.4114890634611672,0
1995-02-13,^GSPC,481.6499938964844,0.0018685641189435387,1995,2,1,44,7,0,5,0.00046888306879564276,0.0008165544441967391,-0.00018480600772108878,0.0005239604361643072,-0.01679810906006032,0
1995-02-14,^GSPC,482.54998779296875,0.004123968090963714,1995,2,1,45,7,1,5,0.0036785309619147954,0.0004634265438070833,-0.00018480600772108878,0.0005239604361643072,1.0330464264975732,1
1995-02-15,^GSPC,484.5400085449219,0.0014033777681707882,1995,2,1,46,7,2,5,-0.0021167598642701296,0.00026403524075290256,-0.00018480600772108878,0.0005239604361643072,-1.1701533731905247,-1
1995-02-16,^GSPC,485.2200012207031,-0.006697992646271245,1995,2,1,47,7,3,5,-0.0035739820706269677,0.00025510874079663013,-0.00018480600772108878,0.0005239604361643072,-1.7090007159556386,-1
1995-02-17,^GSPC,481.9700012207031,0.00155611344710338,1995,2,1,48,7,4,5,-0.0022469602280749384,0.0003167765161786981,-0.00018480600772108878,0.0005239604361643072,-1.1986215795643507,-1
1995-02-21,^GSPC,482.7200012207031,0.004868259234282579,1995,2,1,52,8,1,5,0.0017632028397754438,0.0004634265438070833,-0.00018480600772108878,0.0005239604361643072,0.3291141004694676,0
1995-02-22,^GSPC,485.07000732421875,0.0037932593442346896,1995,2,1,53,8,2,5,-0.00019688255329268362,0.00026403524075290256,-0.00018480600772108878,0.0005239604361643072,-0.46454910330939203,0
1995-02-23,^GSPC,486.9100036621094,0.002464483539931228,1995,2,1,54,8,3,5,0.003156464028094673,0.00025510874079663013,-0.00018480600772108878,0.0005239604361643072,0.7646112582621194,1
1995-02-24,^GSPC,488.1099853515625,-0.008809464919820598,1995,2,1,55,8,4,5,-0.0007551319913221958,0.0003167765161786981,-0.00018480600772108878,0.0005239604361643072,-0.6503363491680098,0
1995-02-27,^GSPC,483.80999755859375,0.00739963437694402,1995,2,1,58,9,0,5,-0.0029928878365235215,0.0008165544441967391,-0.00018480600772108878,0.0005239604361643072,-1.289087915381008,-1
1995-02-28,^GSPC,487.3900146484375,-0.0035700787863046646,1995,2,1,59,9,1,5,0.00019970717795125343,0.0004634265438070833,-0.00018480600772108878,0.0005239604361643072,-0.245510751137384,0
1995-03-01,^GSPC,485.6499938964844,-0.0010707073411035939,1995,3,1,60,9,2,5,0.003041499762535462,0.00026403524075290256,0.0006007152135303513,0.0005239604361643072,1.0143388970428884,1
1995-03-02,^GSPC,485.1300048828125,0.0005977955228555487,1995,3,1,61,9,3,5,0.0010655930242232708,0.00025510874079663013,0.0006007152135303513,0.0005239604361643072,0.2848616539313486,0
1995-03-03,^GSPC,485.4200134277344,0.0004325974398857735,1995,3,1,62,9,4,5,-0.0008604196683231757,0.0003167765161786981,0.0006007152135303513,0.0005239604361643072,-0.40033303354200417,0
1995-03-06,^GSPC,485.6300048828125,-0.007227744847586148,1995,3,1,65,10,0,5,-0.0036954771761666515,0.0008165544441967391,0.0006007152135303513,0.0005239604361643072,-1.2586083167954567,-1
1995-03-07,^GSPC,482.1199951171875,0.0021156963859216837,1995,3,1,66,10,1,5,-0.004806349277946286,0.0004634265438070833,0.0006007152135303513,0.0005239604361643072,-1.7966659555467146,-1
1995-03-08,^GSPC,483.1400146484375,4.13731280080043e-05,1995,3,1,67,10,2,5,-0.0011909420188618847,0.00026403524075290256,0.0006007152135303513,0.0005239604361643072,-0.5411922694027569,0
1995-03-09,^GSPC,483.1600036621094,0.013266834203006894,1995,3,1,68,10,3,5,0.0026343937336896317,0.00025510874079663013,0.0006007152135303513,0.0005239604361643072,0.8614362469340879,1
1995-03-10,^GSPC,489.57000732421875,0.0009804123242218576,1995,3,1,69,10,4,5,0.0010159280861662804,0.0003167765161786981,0.0006007152135303513,0.0005239604361643072,0.2892730052290789,0
1995-03-13,^GSPC,490.04998779296875,0.005795381953296985,1995,3,1,72,11,0,5,0.006740969670239637,0.0008165544441967391,0.0006007152135303513,0.0005239604361643072,2.5770542097139093,1
1995-03-14,^GSPC,492.8900146484375,-0.0020491585051594097,1995,3,1,73,11,1,5,-0.003229020011810903,0.0004634265438070833,0.0006007152135303513,0.0005239604361643072,-1.2169568987075743,-1
1995-03-15,^GSPC,491.8800048828125,0.007176544572365495,1995,3,1,74,11,2,5,0.0006811998185361792,0.00026403524075290256,0.0006007152135303513,0.0005239604361643072,0.1468679867073804,0
1995-03-16,^GSPC,495.4100036621094,0.00022200874174815866,1995,3,1,75,11,3,5,0.006685616372996316,0.00025510874079663013,0.0006007152135303513,0.0005239604361643072,2.350364719701216,1
1995-03-17,^GSPC,495.5199890136719,0.0012512626100105173,1995,3,1,76,11,4,5,0.0063022001109581316,0.0003167765161786981,0.0006007152135303513,0.0005239604361643072,2.2321138790280872,1
